Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jimfs,com.google.common.jimfs,FileTimeSource,now,0,1,0,27,0,,
jimfs,com.google.common.jimfs,Options,Options,2,1,0,44,0,,
jimfs,com.google.common.jimfs,Options,getLinkOptions,3,1,1,61,0,,
jimfs,com.google.common.jimfs,Options,getOptionsForChannel,17,5,1,66,0,com.google.common.jimfs.Options,com.google.common.jimfs.Options
jimfs,com.google.common.jimfs,Options,getOptionsForInputStream,14,4,1,94,0,,
jimfs,com.google.common.jimfs,Options,getOptionsForOutputStream,10,3,1,113,0,com.google.common.jimfs.Options,com.google.common.jimfs.Options
jimfs,com.google.common.jimfs,Options,addWrite,3,1,1,126,0,,
jimfs,com.google.common.jimfs,Options,getMoveOptions,3,1,1,136,0,,
jimfs,com.google.common.jimfs,Options,getCopyOptions,7,2,1,141,0,,
jimfs,com.google.common.jimfs,JimfsFileSystems,JimfsFileSystems,2,1,0,33,0,,
jimfs,com.google.common.jimfs,JimfsFileSystems,run,2,1,0,37,0,,
jimfs,com.google.common.jimfs,JimfsFileSystems,removeFileSystemRunnable,12,2,1,41,0,,
jimfs,com.google.common.jimfs,JimfsFileSystems,newFileSystem,10,1,3,64,0,com.google.common.jimfs.JimfsFileSystems,com.google.common.jimfs.JimfsFileSystems
jimfs,com.google.common.jimfs,JimfsFileSystems,createFileStore,17,3,3,85,0,,
jimfs,com.google.common.jimfs,JimfsFileSystems,createDefaultView,14,3,3,113,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,JimfsFileStore,11,1,6,62,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,state,3,1,0,83,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,readLock,3,1,0,88,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,writeLock,3,1,0,93,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,getRootDirectoryNames,4,1,0,98,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,getRoot,4,1,1,104,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,supportsFeature,3,1,1,110,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,lookUp,4,1,3,115,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,regularFileCreator,4,1,0,130,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,directoryCreator,4,1,0,136,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,symbolicLinkCreator,4,1,1,142,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,copyWithoutContent,6,1,2,148,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,setInitialAttributes,4,1,2,159,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,getFileAttributeView,4,1,2,168,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,readAttributes,4,1,2,177,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,readAttributes,4,1,2,185,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,setAttribute,4,1,3,195,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,supportedFileAttributeViews,4,1,0,202,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,name,3,1,0,210,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,type,3,1,0,215,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,isReadOnly,3,1,0,220,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,getTotalSpace,4,1,0,225,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,getUsableSpace,4,1,0,231,0,com.google.common.jimfs.JimfsFileStore,com.google.common.jimfs.JimfsFileStore
jimfs,com.google.common.jimfs,JimfsFileStore,getUnallocatedSpace,4,1,0,237,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,supportsFileAttributeView,4,1,1,243,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,supportsFileAttributeView,4,1,1,249,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,getFileStoreAttributeView,4,1,1,255,0,,
jimfs,com.google.common.jimfs,JimfsFileStore,getAttribute,3,1,1,261,0,,
jimfs,com.google.common.jimfs,Java8Compatibility,clear,3,1,1,24,0,,
jimfs,com.google.common.jimfs,Java8Compatibility,Java8Compatibility,2,1,0,28,0,,
jimfs,com.google.common.jimfs,FileSystemView,FileSystemView,5,1,3,73,0,,
jimfs,com.google.common.jimfs,FileSystemView,isSameFileSystem,3,1,1,81,0,,
jimfs,com.google.common.jimfs,FileSystemView,state,3,1,0,86,0,,
jimfs,com.google.common.jimfs,FileSystemView,now,3,1,0,91,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,getWorkingDirectoryPath,3,1,0,95,0,,
jimfs,com.google.common.jimfs,FileSystemView,lookUpWithLock,9,1,2,103,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,lookUp,3,1,2,114,0,,
jimfs,com.google.common.jimfs,FileSystemView,newDirectoryStream,6,1,4,120,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,snapshotWorkingDirectoryEntries,11,1,0,139,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,snapshotModifiedTimes,16,3,1,151,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,isSameFile,14,2,3,177,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,toRealPath,20,2,3,197,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,createDirectory,3,1,2,226,0,,
jimfs,com.google.common.jimfs,FileSystemView,createSymbolicLink,6,2,3,235,0,,
jimfs,com.google.common.jimfs,FileSystemView,createFile,23,3,4,248,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,getOrCreateRegularFile,15,4,3,289,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,lookUpRegularFile,19,3,2,312,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,getOrCreateRegularFileWithWriteLock,13,2,3,335,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,open,13,2,2,351,0,,
jimfs,com.google.common.jimfs,FileSystemView,readSymbolicLink,7,2,1,372,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,checkAccess,3,1,1,385,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,link,25,4,3,394,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,deleteFile,10,1,2,439,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,delete,8,1,3,450,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,checkDeletable,17,6,3,473,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,checkEmpty,5,2,2,497,0,,
jimfs,com.google.common.jimfs,FileSystemView,copy,71,11,5,504,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,checkMovable,5,2,2,617,0,,
jimfs,com.google.common.jimfs,FileSystemView,lockBoth,18,4,2,623,0,,
jimfs,com.google.common.jimfs,FileSystemView,checkNotAncestor,17,5,3,646,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,lockSourceAndCopy,11,3,2,669,0,,
jimfs,com.google.common.jimfs,FileSystemView,unlockSourceAndCopy,11,3,2,685,0,,
jimfs,com.google.common.jimfs,FileSystemView,getFileAttributeView,3,1,2,701,0,,
jimfs,com.google.common.jimfs,FileSystemView,getFileAttributeView,8,1,3,707,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,lookup,3,1,0,712,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,readAttributes,4,1,3,720,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,readAttributes,4,1,3,727,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,FileSystemView,setAttribute,4,1,4,734,0,com.google.common.jimfs.FileSystemView,com.google.common.jimfs.FileSystemView
jimfs,com.google.common.jimfs,AttributeProvider,name,0,1,0,36,0,,
jimfs,com.google.common.jimfs,AttributeProvider,inherits,3,1,0,39,0,,
jimfs,com.google.common.jimfs,AttributeProvider,viewType,0,1,0,44,0,,
jimfs,com.google.common.jimfs,AttributeProvider,view,0,1,2,47,0,,
jimfs,com.google.common.jimfs,AttributeProvider,defaultValues,3,1,1,54,0,,
jimfs,com.google.common.jimfs,AttributeProvider,fixedAttributes,0,1,0,70,0,,
jimfs,com.google.common.jimfs,AttributeProvider,supports,3,1,1,73,0,com.google.common.jimfs.AttributeProvider,com.google.common.jimfs.AttributeProvider
jimfs,com.google.common.jimfs,AttributeProvider,attributes,3,1,1,78,0,com.google.common.jimfs.AttributeProvider,com.google.common.jimfs.AttributeProvider
jimfs,com.google.common.jimfs,AttributeProvider,get,0,1,2,86,0,,
jimfs,com.google.common.jimfs,AttributeProvider,set,0,1,5,92,0,,
jimfs,com.google.common.jimfs,AttributeProvider,attributesType,3,1,0,106,0,,
jimfs,com.google.common.jimfs,AttributeProvider,readAttributes,3,1,1,114,0,,
jimfs,com.google.common.jimfs,AttributeProvider,unsettable,4,1,3,126,0,com.google.common.jimfs.AttributeProvider,com.google.common.jimfs.AttributeProvider
jimfs,com.google.common.jimfs,AttributeProvider,checkNotCreate,5,2,3,135,0,,
jimfs,com.google.common.jimfs,AttributeProvider,checkType,7,2,4,146,0,,
jimfs,com.google.common.jimfs,AttributeProvider,invalidType,4,1,4,159,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,JimfsFileSystem,8,1,6,181,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,provider,3,1,0,196,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getUri,3,1,0,201,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getDefaultView,3,1,0,206,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getSeparator,3,1,0,211,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getRootDirectories,7,2,0,216,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getWorkingDirectory,3,1,0,226,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getPathService,3,1,0,231,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getFileStore,3,1,0,237,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getFileStores,4,1,0,242,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,supportedFileAttributeViews,3,1,0,248,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getPath,4,1,2,253,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,toUri,4,1,1,259,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,toPath,4,1,1,265,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getPathMatcher,4,1,1,271,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getUserPrincipalLookupService,4,1,0,277,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,newWatchService,3,1,0,283,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,getDefaultThreadPool,12,2,0,290,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,close,3,1,0,309,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,isReadOnly,3,1,0,318,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,isOpen,3,1,0,328,0,,
jimfs,com.google.common.jimfs,JimfsFileSystem,close,3,1,0,333,0,,
jimfs,com.google.common.jimfs,AclAttributeProvider,name,3,1,0,47,0,,
jimfs,com.google.common.jimfs,AclAttributeProvider,inherits,3,1,0,52,0,,
jimfs,com.google.common.jimfs,AclAttributeProvider,fixedAttributes,3,1,0,57,0,,
jimfs,com.google.common.jimfs,AclAttributeProvider,defaultValues,8,2,1,62,0,com.google.common.jimfs.AclAttributeProvider,com.google.common.jimfs.AclAttributeProvider
jimfs,com.google.common.jimfs,AclAttributeProvider,get,6,2,2,74,0,,
jimfs,com.google.common.jimfs,AclAttributeProvider,set,6,2,5,83,0,com.google.common.jimfs.AclAttributeProvider,com.google.common.jimfs.AclAttributeProvider
jimfs,com.google.common.jimfs,AclAttributeProvider,toAcl,9,3,1,91,0,,
jimfs,com.google.common.jimfs,AclAttributeProvider,viewType,3,1,0,106,0,,
jimfs,com.google.common.jimfs,AclAttributeProvider,view,3,1,2,111,0,,
jimfs,com.google.common.jimfs,PollingWatchService,PollingWatchService,9,1,5,78,0,,
jimfs,com.google.common.jimfs,PollingWatchService,register,12,2,2,95,0,com.google.common.jimfs.PollingWatchService,com.google.common.jimfs.PollingWatchService
jimfs,com.google.common.jimfs,PollingWatchService,checkWatchable,6,2,1,115,0,com.google.common.jimfs.PollingWatchService,com.google.common.jimfs.PollingWatchService
jimfs,com.google.common.jimfs,PollingWatchService,isSameFileSystem,3,1,1,127,0,,
jimfs,com.google.common.jimfs,PollingWatchService,isPolling,3,1,0,131,0,,
jimfs,com.google.common.jimfs,PollingWatchService,cancelled,6,2,1,136,0,com.google.common.jimfs.PollingWatchService,com.google.common.jimfs.PollingWatchService
jimfs,com.google.common.jimfs,PollingWatchService,close,10,2,0,145,0,,
jimfs,com.google.common.jimfs,PollingWatchService,startPolling,3,1,0,160,0,,
jimfs,com.google.common.jimfs,PollingWatchService,stopPolling,4,1,0,164,0,,
jimfs,com.google.common.jimfs,PollingWatchService,run,20,3,0,171,0,com.google.common.jimfs.PollingWatchService,com.google.common.jimfs.PollingWatchService
jimfs,com.google.common.jimfs,PollingWatchService,takeSnapshot,3,1,1,196,0,,
jimfs,com.google.common.jimfs,Name,simple,7,3,1,50,0,,
jimfs,com.google.common.jimfs,Name,create,3,1,2,63,0,,
jimfs,com.google.common.jimfs,Name,Name,4,1,2,73,0,,
jimfs,com.google.common.jimfs,Name,equals,7,2,1,78,0,,
jimfs,com.google.common.jimfs,Name,hashCode,3,1,0,87,0,,
jimfs,com.google.common.jimfs,Name,toString,3,1,0,92,0,,
jimfs,com.google.common.jimfs,Name,displayComparator,3,1,0,97,0,,
jimfs,com.google.common.jimfs,Name,canonicalComparator,3,1,0,102,0,,
jimfs,com.google.common.jimfs,PathService,PathService,3,1,1,72,0,,
jimfs,com.google.common.jimfs,PathService,PathService,8,1,4,80,0,,
jimfs,com.google.common.jimfs,PathService,setFileSystem,4,1,1,96,0,,
jimfs,com.google.common.jimfs,PathService,getFileSystem,3,1,0,103,0,,
jimfs,com.google.common.jimfs,PathService,getSeparator,3,1,0,108,0,,
jimfs,com.google.common.jimfs,PathService,emptyPath,9,2,0,113,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,name,10,4,1,125,0,,
jimfs,com.google.common.jimfs,PathService,names,7,2,1,141,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,createRoot,3,1,1,151,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,createFileName,3,1,1,156,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,createRelativePath,3,1,1,161,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,createPath,7,2,2,166,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,createPathInternal,3,1,2,177,0,,
jimfs,com.google.common.jimfs,PathService,parsePath,4,1,2,182,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,toPath,5,1,1,188,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,toString,6,1,1,194,0,,
jimfs,com.google.common.jimfs,PathService,hash,19,4,1,202,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,compare,4,1,2,229,0,,
jimfs,com.google.common.jimfs,PathService,toUri,6,1,2,237,0,,
jimfs,com.google.common.jimfs,PathService,fromUri,3,1,1,248,0,com.google.common.jimfs.PathService,com.google.common.jimfs.PathService
jimfs,com.google.common.jimfs,PathService,createPathMatcher,3,1,1,253,0,,
jimfs,com.google.common.jimfs,PathService,apply,3,1,1,266,0,,
jimfs,com.google.common.jimfs,WatchServiceConfiguration,polling,3,1,2,37,0,,
jimfs,com.google.common.jimfs,WatchServiceConfiguration,WatchServiceConfiguration,2,1,0,47,0,,
jimfs,com.google.common.jimfs,WatchServiceConfiguration,newWatchService,0,1,2,49,0,,
jimfs,com.google.common.jimfs,Util,Util,2,1,0,32,0,,
jimfs,com.google.common.jimfs,Util,nextPowerOf2,7,2,1,34,0,,
jimfs,com.google.common.jimfs,Util,checkNotNegative,3,1,2,43,0,,
jimfs,com.google.common.jimfs,Util,checkNoneNull,7,3,1,51,0,,
jimfs,com.google.common.jimfs,Util,smearHash,3,1,1,71,0,,
jimfs,com.google.common.jimfs,Util,zero,9,2,3,79,0,,
jimfs,com.google.common.jimfs,Util,clear,9,2,3,94,0,,
jimfs,com.google.common.jimfs,DowngradedDirectoryStream,DowngradedDirectoryStream,3,1,1,37,0,,
jimfs,com.google.common.jimfs,DowngradedDirectoryStream,iterator,3,1,0,41,0,,
jimfs,com.google.common.jimfs,DowngradedDirectoryStream,close,3,1,0,46,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,SystemJimfsFileSystemProvider,2,1,0,92,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,getScheme,3,1,0,96,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,newFileSystem,10,2,2,101,0,com.google.common.jimfs.SystemJimfsFileSystemProvider,com.google.common.jimfs.SystemJimfsFileSystemProvider
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,getFileSystem,7,2,1,124,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,getPath,6,1,1,133,0,com.google.common.jimfs.SystemJimfsFileSystemProvider,com.google.common.jimfs.SystemJimfsFileSystemProvider
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,isValidFileSystemUri,3,1,1,146,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,toFileSystemUri,8,1,1,157,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,toPath,12,1,2,167,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,newFileSystem,4,1,2,182,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,removeFileSystemRunnable,8,1,1,188,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,run,3,1,0,195,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,newByteChannel,3,1,3,202,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,newDirectoryStream,3,1,2,208,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,createDirectory,3,1,2,214,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,delete,3,1,1,219,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,copy,3,1,3,224,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,move,3,1,3,229,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,isSameFile,3,1,2,234,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,isHidden,3,1,1,239,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,getFileStore,3,1,1,244,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,checkAccess,3,1,2,249,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,getFileAttributeView,3,1,3,254,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,readAttributes,3,1,3,260,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,readAttributes,3,1,3,266,0,,
jimfs,com.google.common.jimfs,SystemJimfsFileSystemProvider,setAttribute,3,1,4,272,0,,
jimfs,com.google.common.jimfs,UserLookupService,UserLookupService,3,1,1,36,0,,
jimfs,com.google.common.jimfs,UserLookupService,lookupPrincipalByName,3,1,1,40,0,com.google.common.jimfs.UserLookupService,com.google.common.jimfs.UserLookupService
jimfs,com.google.common.jimfs,UserLookupService,lookupPrincipalByGroupName,6,2,1,45,0,com.google.common.jimfs.UserLookupService,com.google.common.jimfs.UserLookupService
jimfs,com.google.common.jimfs,UserLookupService,createUserPrincipal,3,1,1,53,0,,
jimfs,com.google.common.jimfs,UserLookupService,createGroupPrincipal,3,1,1,58,0,,
jimfs,com.google.common.jimfs,SymbolicLink,create,3,1,3,32,0,,
jimfs,com.google.common.jimfs,SymbolicLink,SymbolicLink,4,1,3,37,0,,
jimfs,com.google.common.jimfs,SymbolicLink,target,3,1,0,42,0,,
jimfs,com.google.common.jimfs,SymbolicLink,copyWithoutContent,3,1,2,47,0,com.google.common.jimfs.SymbolicLink,com.google.common.jimfs.SymbolicLink
jimfs,com.google.common.jimfs,FileSystemState,FileSystemState,4,1,2,51,0,,
jimfs,com.google.common.jimfs,FileSystemState,isOpen,3,1,0,56,0,,
jimfs,com.google.common.jimfs,FileSystemState,checkOpen,5,2,0,61,0,,
jimfs,com.google.common.jimfs,FileSystemState,register,12,1,1,70,0,com.google.common.jimfs.FileSystemState,com.google.common.jimfs.FileSystemState
jimfs,com.google.common.jimfs,FileSystemState,unregister,3,1,1,94,0,,
jimfs,com.google.common.jimfs,FileSystemState,now,3,1,0,99,0,,
jimfs,com.google.common.jimfs,FileSystemState,close,29,6,0,104,0,,
jimfs,com.google.common.jimfs,UnixPathType,UnixPathType,3,1,0,34,0,,
jimfs,com.google.common.jimfs,UnixPathType,parsePath,8,2,1,38,0,com.google.common.jimfs.UnixPathType,com.google.common.jimfs.UnixPathType
jimfs,com.google.common.jimfs,UnixPathType,checkValid,6,2,1,50,0,,
jimfs,com.google.common.jimfs,UnixPathType,toString,8,2,2,57,0,,
jimfs,com.google.common.jimfs,UnixPathType,toUriPath,10,3,3,67,0,,
jimfs,com.google.common.jimfs,UnixPathType,parseUriPath,4,1,1,80,0,com.google.common.jimfs.UnixPathType,com.google.common.jimfs.UnixPathType
jimfs,com.google.common.jimfs,JimfsPath,JimfsPath,5,1,3,61,0,,
jimfs,com.google.common.jimfs,JimfsPath,root,3,1,0,67,0,,
jimfs,com.google.common.jimfs,JimfsPath,names,3,1,0,72,0,,
jimfs,com.google.common.jimfs,JimfsPath,name,6,2,0,77,0,,
jimfs,com.google.common.jimfs,JimfsPath,isEmptyPath,3,1,0,88,0,,
jimfs,com.google.common.jimfs,JimfsPath,getFileSystem,3,1,0,95,0,,
jimfs,com.google.common.jimfs,JimfsPath,getJimfsFileSystem,3,1,0,100,0,,
jimfs,com.google.common.jimfs,JimfsPath,isAbsolute,3,1,0,110,0,,
jimfs,com.google.common.jimfs,JimfsPath,getRoot,6,2,0,115,0,,
jimfs,com.google.common.jimfs,JimfsPath,getFileName,3,1,0,123,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,getParent,6,2,0,128,0,,
jimfs,com.google.common.jimfs,JimfsPath,getNameCount,3,1,0,137,0,,
jimfs,com.google.common.jimfs,JimfsPath,getName,4,1,1,142,0,,
jimfs,com.google.common.jimfs,JimfsPath,subpath,4,1,2,152,0,,
jimfs,com.google.common.jimfs,JimfsPath,startsWith,3,1,2,163,0,,
jimfs,com.google.common.jimfs,JimfsPath,startsWith,4,1,1,168,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,startsWith,3,1,1,177,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,endsWith,10,3,1,182,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,endsWith,3,1,1,195,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,normalize,21,7,0,200,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,isNormal,23,6,0,224,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,resolve,3,1,1,253,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,resolve,13,4,1,258,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,resolve,3,1,1,275,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,resolveSibling,14,4,1,280,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,resolveSibling,3,1,1,297,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,relativize,29,6,1,302,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,toAbsolutePath,3,1,0,347,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,toRealPath,3,1,1,352,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,register,4,1,3,359,0,,
jimfs,com.google.common.jimfs,JimfsPath,register,9,2,2,367,0,,
jimfs,com.google.common.jimfs,JimfsPath,toUri,3,1,0,380,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,toFile,3,1,0,385,0,,
jimfs,com.google.common.jimfs,JimfsPath,iterator,3,1,0,391,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,asList,11,1,0,396,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,get,3,1,1,398,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,size,3,1,0,403,0,com.google.common.jimfs.JimfsPath,com.google.common.jimfs.JimfsPath
jimfs,com.google.common.jimfs,JimfsPath,compareTo,5,1,1,410,0,,
