Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,297
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,324
commons-lang,org.apache.commons.lang3,ValidateTest.InclusiveBetween,6,0,0,0,128,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,352
commons-lang,org.apache.commons.lang3,ValidateTest.WithComparable,2,0,0,0,42,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,355
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,19,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,358
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,19,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,390
commons-lang,org.apache.commons.lang3,ValidateTest.WithDouble,2,0,0,0,42,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,428
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,19,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,431
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,19,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,463
commons-lang,org.apache.commons.lang3,ValidateTest.WithLong,2,0,0,0,42,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,501
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,19,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,504
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,19,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,536
commons-lang,org.apache.commons.lang3,ValidateTest.IsAssignable,0,0,0,0,32,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,575
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,578
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,21,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,594
commons-lang,org.apache.commons.lang3,ValidateTest.IsInstanceOf,0,0,0,0,29,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,628
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,631
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessageTemplate,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,646
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,662
commons-lang,org.apache.commons.lang3,ValidateTest.IsTrue,0,0,0,0,60,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,678
commons-lang,org.apache.commons.lang3,ValidateTest.WithDoubleTemplate,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,681
commons-lang,org.apache.commons.lang3,ValidateTest.WithLongTemplate,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,696
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,13,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,711
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessageSupplier,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,732
commons-lang,org.apache.commons.lang3,ValidateTest.WithObjectTemplate,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,748
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,764
commons-lang,org.apache.commons.lang3,ValidateTest.MatchesPattern,0,0,0,0,20,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,781
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,784
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,799
commons-lang,org.apache.commons.lang3,ValidateTest.NoNullElements,0,0,0,0,74,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,815
commons-lang,org.apache.commons.lang3,ValidateTest.WithArray,0,0,0,0,36,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,818
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,821
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,849
commons-lang,org.apache.commons.lang3,ValidateTest.WithCollection,0,0,0,0,36,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,877
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,880
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,908
commons-lang,org.apache.commons.lang3,ValidateTest.NotBlank,0,0,0,0,62,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,938
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,30,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,941
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,30,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,989
commons-lang,org.apache.commons.lang3,ValidateTest.NotEmpty,0,0,0,0,144,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1038
commons-lang,org.apache.commons.lang3,ValidateTest.WithArray,0,0,0,0,36,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1041
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1044
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1071
commons-lang,org.apache.commons.lang3,ValidateTest.WithCharSequence,0,0,0,0,34,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1099
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,16,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1102
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,16,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1128
commons-lang,org.apache.commons.lang3,ValidateTest.WithCollection,0,0,0,0,36,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1155
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1158
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1185
commons-lang,org.apache.commons.lang3,ValidateTest.WithMap,0,0,0,0,36,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1213
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1216
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1243
commons-lang,org.apache.commons.lang3,ValidateTest.NotNaN,0,0,0,0,32,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1272
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,15,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1275
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,15,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1300
commons-lang,org.apache.commons.lang3,ValidateTest.NotNull,0,0,0,0,26,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1326
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,12,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1329
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,12,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1349
commons-lang,org.apache.commons.lang3,ValidateTest.UtilClassConventions,0,0,0,0,15,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1370
commons-lang,org.apache.commons.lang3,ValidateTest.ValidIndex,0,0,0,0,134,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1395
commons-lang,org.apache.commons.lang3,ValidateTest.WithArray,0,0,0,0,44,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1398
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,21,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1401
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,21,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1435
commons-lang,org.apache.commons.lang3,ValidateTest.WithCharSequence,0,0,0,0,44,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1469
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,21,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1472
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,21,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1505
commons-lang,org.apache.commons.lang3,ValidateTest.WithCollection,0,0,0,0,44,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1539
commons-lang,org.apache.commons.lang3,ValidateTest.WithMessage,0,0,0,0,21,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1542
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,21,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1576
commons-lang,org.apache.commons.lang3,ValidateTest.ValidState,0,0,0,0,18,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1613
commons-lang,org.apache.commons.lang3,ValidateTest.WithoutMessage,0,0,0,0,8,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1616
commons-lang,org.apache.commons.lang3,ValidateTest.WitMessage,0,0,0,0,8,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ValidateTest.java,1631
commons-lang,org.apache.commons.lang3,StringUtilsGetDigitsBenchmark,2,1,5,5,47,12,0,0,0.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/StringUtilsGetDigitsBenchmark.java,33
commons-lang,org.apache.commons.lang3,AnnotationUtilsTest,9,4,11,1,157,16,0,1,0.45454545454545453,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/AnnotationUtilsTest.java,40
commons-lang,org.apache.commons.lang3,AnnotationUtilsTest.Stooge,0,0,0,0,1,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/AnnotationUtilsTest.java,69
commons-lang,org.apache.commons.lang3,AnnotationUtilsTest.None,1,0,0,0,3,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/AnnotationUtilsTest.java,105
commons-lang,org.apache.commons.lang3,ClassLoaderUtilsTest,0,0,4,0,26,4,0,1,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ClassLoaderUtilsTest.java,30
commons-lang,org.apache.commons.lang3,FunctionsTest,8,0,61,18,819,61,0,1,0.8852459016393442,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/FunctionsTest.java,47
commons-lang,org.apache.commons.lang3,FunctionsTest.CloseableObject,1,0,0,0,17,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/FunctionsTest.java,55
commons-lang,org.apache.commons.lang3,FunctionsTest.FailureOnOddInvocations,1,0,0,0,32,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/FunctionsTest.java,77
commons-lang,org.apache.commons.lang3,FunctionsTest.SomeException,2,0,0,0,15,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/FunctionsTest.java,117
commons-lang,org.apache.commons.lang3,FunctionsTest.Testable,4,0,0,0,111,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/FunctionsTest.java,138
commons-lang,org.apache.commons.lang3,ClassPathUtilsTest,0,0,15,0,66,15,0,1,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/ClassPathUtilsTest.java,30
commons-lang,org.apache.commons.lang3,RangeTest,7,0,29,1,289,29,0,1,0.2413793103448276,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/RangeTest.java,34
commons-lang,org.apache.commons.lang3,RangeTest.AbstractComparable,0,0,0,0,5,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/RangeTest.java,40
commons-lang,org.apache.commons.lang3,RangeTest.DerivedComparableA,0,0,0,0,2,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/RangeTest.java,46
commons-lang,org.apache.commons.lang3,RangeTest.DerivedComparableB,0,0,0,0,2,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/RangeTest.java,49
