Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
gson,com.google.gson.functional,MapTest,testMapDeserializationWithNullKey,13,1,0,154,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapSerializationWithIntegerKeys,9,1,0,168,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testMapDeserializationWithIntegerKeys,9,1,0,178,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapDeserializationWithUnquotedIntegerKeys,9,1,0,187,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapDeserializationWithLongKeys,11,1,0,196,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapDeserializationWithUnquotedLongKeys,11,1,0,207,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapStringKeyDeserialization,9,1,0,218,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapStringSupertypeKeyDeserialization,9,1,0,233,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapNonStringKeyDeserialization,9,1,0,247,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testHashMapDeserialization,9,1,0,260,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testSortedMap,9,1,0,269,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testConcurrentMap,11,1,0,278,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testConcurrentHashMap,11,1,0,289,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testConcurrentNavigableMap,11,1,0,300,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testConcurrentSkipListMap,11,1,0,311,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testParameterizedMapSubclassSerialization,9,1,0,322,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testMapSubclassSerialization,6,1,0,340,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testMapStandardSubclassDeserialization,9,1,0,348,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapSubclassDeserialization,7,1,0,357,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,MapTest,testCustomSerializerForSpecificMapType,16,2,0,369,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testMapWithoutNoArgsConstructor,11,1,0,409,1,com.google.gson.Gson,com.google.gson.Gson; com.google.gson.GsonBuilder
gson,com.google.gson.functional,MapTest,testMapSerializationWithNullValues,8,1,0,444,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testMapSerializationWithNullValuesSerialized,9,1,0,455,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testMapSerializationWithWildcardValues,9,1,0,467,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testMapDeserializationWithWildcardValues,8,1,0,478,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapOfMapSerialization,11,1,0,493,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testMapOfMapDeserialization,10,1,0,507,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testMapWithQuotes,6,1,0,518,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testWriteMapsWithEmptyStringKey,5,1,0,527,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testReadMapsWithEmptyStringKey,6,1,0,535,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testSerializeMaps,15,1,0,542,1,com.google.gson.Gson,com.google.gson.Gson; com.google.gson.GsonBuilder
gson,com.google.gson.functional,MapTest,testInterfaceTypeMap,14,1,0,575,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testInterfaceTypeMapWithSerializer,18,1,0,595,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testGeneralMapField,10,1,0,625,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testComplexKeysSerialization,10,1,0,641,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testComplexKeysDeserialization,8,1,0,651,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testStringKeyDeserialization,9,1,0,662,1,,
gson,com.google.gson.functional,MapTest,testNumberKeyDeserialization,9,1,0,671,1,,
gson,com.google.gson.functional,MapTest,testBooleanKeyDeserialization,9,1,0,680,1,,
gson,com.google.gson.functional,MapTest,testMapDeserializationWithDuplicateKeys,7,1,0,689,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,MapTest,testSerializeMapOfMaps,7,1,0,696,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.Gson
gson,com.google.gson.functional,MapTest,testDeserializeMapOfMaps,8,1,0,707,1,,
gson,com.google.gson.functional,MapTest,newMap,6,1,4,718,0,,
gson,com.google.gson.functional,MapTest,testMapNamePromotionWithJsonElementReader,9,1,0,725,1,com.google.gson.JsonParser,com.google.gson.JsonParser
gson,com.google.gson.functional,SecurityTest,setUp,3,1,0,38,0,,
