Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jsoup,org.jsoup.parser,HtmlParserTest,testSpanContents,4,1,0,655,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,testNoImagesInNoScriptInHead,4,1,0,661,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,testUnclosedNoscriptInHead,7,2,0,667,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,testAFlowContents,4,1,0,676,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,testFontFlowContents,4,1,0,682,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesMisnestedTagsBI,5,1,0,688,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesMisnestedTagsBP,5,1,0,696,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesMisnestedAInDivs,6,1,0,703,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.internal.StringUtil; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesUnexpectedMarkupInTables,5,1,0,714,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesUnclosedFormattingElements,7,1,0,722,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,handlesUnclosedAnchors,6,1,0,744,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,reconstructFormattingElements,5,1,0,751,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,reconstructFormattingElementsInTable,6,1,0,758,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,commentBeforeHtml,5,1,0,767,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,emptyTdTag,5,1,0,773,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,handlesSolidusInA,7,1,0,779,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.nodes.Node; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,handlesSpanInTbody,6,1,0,788,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,handlesUnclosedTitleAtEof,9,1,0,796,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesUnclosedTitle,8,1,0,806,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesUnclosedScriptAtEof,15,1,0,816,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,handlesUnclosedRawtextAtEof,9,1,0,832,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,noImplicitFormForTextAreas,4,1,0,842,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesEscapedScript,4,1,0,848,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,handles0CharacterAsText,4,1,0,853,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesNullInData,4,1,0,858,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesNullInComments,4,1,0,863,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesNewlinesAndWhitespaceInTag,4,1,0,868,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesWhitespaceInoDocType,5,1,0,873,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,tracksErrorsWhenRequested,17,1,0,881,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.Jsoup; org.jsoup.parser.ParseError
jsoup,org.jsoup.parser,HtmlParserTest,tracksLimitedErrorsWhenRequested,10,1,0,900,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.parser.ParseError
jsoup,org.jsoup.parser,HtmlParserTest,noErrorsByDefault,7,1,0,912,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,optionalPClosersAreNotErrors,7,1,0,921,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,handlesCommentsInTable,5,1,0,929,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesQuotesInCommentsInScripts,5,1,0,935,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handleNullContextInParseFragment,7,1,0,949,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.internal.StringUtil; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,doesNotFindExtendedPrefixMatchingEntity,5,1,0,957,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.internal.StringUtil; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,relaxedBaseEntityMatchAndStrictExtendedMatch,6,1,0,964,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,findsBasePrefixEntity,13,1,0,972,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesXmlDeclarationAsBogusComment,5,1,0,989,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.internal.StringUtil; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesTagsInTextarea,5,1,0,995,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,createsFormElements,11,1,0,1002,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.FormElement
jsoup,org.jsoup.parser,HtmlParserTest,associatedFormControlsWithDisjointForms,12,1,0,1015,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document; org.jsoup.nodes.FormElement
jsoup,org.jsoup.parser,HtmlParserTest,handlesInputInTable,6,1,0,1031,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,convertsImageToImg,5,1,0,1043,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesInvalidDoctypes,8,1,0,1050,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.internal.StringUtil; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesManyChildren,10,2,0,1068,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Document; org.jsoup.parser.Parser
jsoup,org.jsoup.parser,HtmlParserTest,testInvalidTableContents,11,1,0,1084,1,org.jsoup.nodes.Node,org.jsoup.nodes.Node; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,testNormalisesIsIndex,4,1,0,1097,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.internal.StringUtil; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,testReinsertionModeForThCelss,5,1,0,1104,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,testUsingSingleQuotesInQueries,6,1,0,1110,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.select.Elements
jsoup,org.jsoup.parser,HtmlParserTest,testSupportsNonAsciiTags,8,1,0,1117,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.select.Elements
jsoup,org.jsoup.parser,HtmlParserTest,testSupportsPartiallyNonAsciiTags,6,1,0,1126,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.select.Elements
jsoup,org.jsoup.parser,HtmlParserTest,testFragment,5,1,0,1133,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,testHtmlLowerCase,8,1,0,1146,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.internal.StringUtil; org.jsoup.nodes.Node; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,testHtmlLowerCaseAttributesOfVoidTags,5,1,0,1156,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.internal.StringUtil; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,testHtmlLowerCaseAttributesForm,5,1,0,1162,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.internal.StringUtil; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,canPreserveTagCase,9,1,0,1168,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Parser; org.jsoup.internal.StringUtil; org.jsoup.nodes.Node; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,canPreserveAttributeCase,9,1,0,1179,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Parser; org.jsoup.internal.StringUtil; org.jsoup.nodes.Node; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,canPreserveBothCase,9,1,0,1190,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Parser; org.jsoup.internal.StringUtil; org.jsoup.nodes.Node; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handlesControlCodeInAttributeName,4,1,0,1201,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,caseSensitiveParseTree,7,1,0,1206,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,caseInsensitiveParseTree,6,1,0,1214,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,preservedCaseLinksCantNest,5,1,0,1221,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,normalizesDiscordantTags,4,1,0,1229,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,selfClosingVoidIsNotAnError,9,1,0,1234,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.safety.Safelist; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,selfClosingOnNonvoidIsError,9,1,0,1245,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.internal.StringUtil; org.jsoup.Jsoup; org.jsoup.safety.Safelist
jsoup,org.jsoup.parser,HtmlParserTest,testTemplateInsideTable,9,2,0,1256,1,org.jsoup.nodes.Node,org.jsoup.nodes.Node; org.jsoup.nodes.Document; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,testHandlesDeepSpans,10,2,0,1267,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,commentAtEnd,4,1,0,1280,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,preSkipsFirstNewline,6,1,0,1285,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,handlesXmlDeclAndCommentsBeforeDoctype,6,1,0,1292,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document; org.jsoup.nodes.Element; org.jsoup.select.Elements
jsoup,org.jsoup.parser,HtmlParserTest,fallbackToUtfIfCantEncode,8,1,0,1317,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,characterReaderBuffer,9,1,0,1330,1,org.jsoup.nodes.Node,org.jsoup.nodes.Node; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,selfClosingTextAreaDoesntLeaveDroppings,9,1,0,1342,1,org.jsoup.parser.TagSet,org.jsoup.parser.TagSet; org.jsoup.parser.Parser; org.jsoup.parser.Tag; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,testNoSpuriousSpace,5,1,0,1355,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,pTagsGetIndented,5,1,0,1362,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,indentRegardlessOfCase,7,1,0,1372,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.parser.Parser; org.jsoup.nodes.Document; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,testH20,7,1,0,1390,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.safety.Safelist
jsoup,org.jsoup.parser,HtmlParserTest,testUNewlines,7,1,0,1401,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.safety.Safelist
jsoup,org.jsoup.parser,HtmlParserTest,testFarsi,5,1,0,1412,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,testStartOptGroup,7,1,0,1419,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,readerClosedAfterParse,6,1,0,1438,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document; org.jsoup.Jsoup; org.jsoup.parser.Parser
jsoup,org.jsoup.parser,HtmlParserTest,scriptInDataNode,8,1,0,1445,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.parser.Parser; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,textareaValue,7,1,0,1455,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.parser.Parser
jsoup,org.jsoup.parser,HtmlParserTest,preserveWhitespaceInHead,6,1,0,1464,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,handleContentAfterBody,6,1,0,1471,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,preservesTabs,13,1,0,1478,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,wholeTextTreatsBRasNewline,8,1,0,1497,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,canDetectAutomaticallyAddedElements,6,1,0,1506,1,,
jsoup,org.jsoup.parser,HtmlParserTest,didAddElements,7,1,1,1514,0,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,canSetHtmlOnCreatedTableElements,5,1,0,1524,1,org.jsoup.nodes.Node,org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,parseFragmentOnCreatedDocument,8,1,0,1531,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document; org.jsoup.nodes.Node; org.jsoup.parser.Parser
jsoup,org.jsoup.parser,HtmlParserTest,nestedPFragments,7,1,0,1541,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document; org.jsoup.parser.Parser; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,nestedAnchorAdoption,6,1,0,1550,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,adoption,5,1,0,1558,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,tagsMustStartWithAscii,17,3,0,1565,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,htmlOutputCorrectsInvalidAttributeNames,7,1,0,1586,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,templateInHead,11,1,0,1595,1,org.jsoup.select.Elements,org.jsoup.select.Elements; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,nestedTemplateInBody,14,1,0,1611,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.select.Elements; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,canSelectIntoTemplate,10,1,0,1630,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,tableRowFragment,10,1,0,1642,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,templateTableRowFragment,11,1,0,1653,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,templateNotInTableRowFragment,11,1,0,1667,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,templateFragment,6,1,0,1681,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,templateInferredForm,5,1,0,1689,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,trimNormalizeElementNamesInBuilder,5,1,0,1697,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document; org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,templateInLi,5,1,0,1709,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,templateInButton,5,1,0,1717,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,errorsBeforeHtml,10,1,0,1724,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.nodes.Element; org.jsoup.parser.ParseError
jsoup,org.jsoup.parser,HtmlParserTest,afterHeadReAdds,9,1,0,1735,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.nodes.Element; org.jsoup.parser.ParseError
jsoup,org.jsoup.parser,HtmlParserTest,mergeHtmlAttributesFromBody,4,1,0,1746,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,mergeHtmlNoAttributesFromBody,4,1,0,1751,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlParserTest,supportsRuby,11,1,0,1756,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Parser; org.jsoup.parser.ParseError; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,rubyRpRtImplicitClose,9,1,0,1770,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Parser; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,rubyScopeError,11,1,0,1782,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Parser; org.jsoup.parser.ParseError; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlParserTest,errorOnEofIfOpen,9,1,0,1796,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.parser.ParseError
jsoup,org.jsoup.parser,HtmlParserTest,NoErrorOnEofIfBodyOpen,8,1,0,1806,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser
jsoup,org.jsoup.parser,HtmlParserTest,htmlClose,5,1,0,1815,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,largeTextareaContents,12,2,0,1822,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,svgParseTest,14,1,0,1838,1,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes; org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,mathParseText,13,1,0,1860,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,assertHtmlNamespace,3,1,1,1876,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Tag
jsoup,org.jsoup.parser,HtmlParserTest,assertSvgNamespace,3,1,1,1880,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Tag
jsoup,org.jsoup.parser,HtmlParserTest,assertMathNamespace,3,1,1,1884,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Tag
jsoup,org.jsoup.parser,HtmlParserTest,mathSvgStyleTest,13,1,0,1888,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,xmlnsAttributeError,10,1,0,1905,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document; org.jsoup.parser.Parser; org.jsoup.parser.ParseError
jsoup,org.jsoup.parser,HtmlParserTest,mathAnnotationSvg,11,1,0,1917,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,mathHtmlIntegrationPoint,20,1,0,1930,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup
jsoup,org.jsoup.parser,HtmlParserTest,parseEmojiFromMultipointEncoded,11,1,0,1954,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,tableInPInQuirksMode,10,1,0,1968,1,org.jsoup.Jsoup,org.jsoup.Jsoup; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,gtAfterTagClose,11,1,0,1988,1,org.jsoup.parser.Tag,org.jsoup.parser.Tag; org.jsoup.select.Elements; org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,ltInAttrStart,9,1,0,2003,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.Jsoup; org.jsoup.nodes.Document; org.jsoup.nodes.Attribute
jsoup,org.jsoup.parser,HtmlParserTest,pseudoAttributeComment,9,1,0,2015,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.nodes.Node; org.jsoup.Jsoup; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,nullStreamReturnsEmptyDoc,6,1,0,2026,1,org.jsoup.nodes.Document,org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlParserTest,assertErrorsContain,9,3,2,2035,0,org.jsoup.parser.ParseError,org.jsoup.parser.ParseError
jsoup,org.jsoup.parser,HtmlParserTest,assertErrorsDoNotContain,7,3,2,2045,0,org.jsoup.parser.ParseError,org.jsoup.parser.ParseError
jsoup,org.jsoup.parser,HtmlParserTest,selfClosing,25,1,0,2053,1,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.parser.Parser; org.jsoup.nodes.Document; org.jsoup.parser.Tag
jsoup,org.jsoup.parser,HtmlParserTest,canControlSelfClosing,15,1,0,2088,1,org.jsoup.parser.Parser,org.jsoup.parser.Parser; org.jsoup.parser.TagSet; org.jsoup.parser.Tag; org.jsoup.nodes.Element; org.jsoup.nodes.Document
