Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
zxing,com.google.zxing.pdf417.decoder,DetectionResultRowIndicatorColumn,removeIncorrectCodewords,31,11,2,214,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResultRowIndicatorColumn,isLeft,3,1,0,252,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResultRowIndicatorColumn,toString,3,1,0,256,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,PDF417ScanningDecoder,2,1,0,45,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,decode,63,13,7,52,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,merge,11,3,2,128,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,adjustBoundingBox,32,9,1,143,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,getMax,7,2,1,178,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,getBarcodeMetadata,14,4,2,186,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,getRowIndicatorColumn,20,5,6,207,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,adjustCodewordCount,14,4,2,235,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,createDecoderResult,29,6,1,255,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,createDecoderResultFromAmbiguousValues,30,7,5,285,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,createBarcodeMatrix,26,9,1,334,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,isValidBarcodeColumn,3,1,2,364,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,getStartColumn,31,9,4,368,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,detectCodeword,30,6,8,407,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,getModuleBitCount,21,4,6,465,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,getNumberOfECCodeWords,3,1,1,494,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,adjustCodewordStartColumn,15,4,6,498,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,checkCodewordSkew,3,1,3,521,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,decodeCodewords,12,2,3,526,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,correctErrors,6,2,3,543,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,verifyCodewordCount,17,5,2,563,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,getBitCountForCodeword,17,4,1,589,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,getCodewordBucketNumber,3,1,1,607,0,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder,com.google.zxing.pdf417.decoder.PDF417ScanningDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,getCodewordBucketNumber,3,1,1,611,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417ScanningDecoder,toString,18,4,1,615,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,Codeword,6,1,4,32,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,hasValidRowNumber,3,1,0,39,0,com.google.zxing.pdf417.decoder.Codeword,com.google.zxing.pdf417.decoder.Codeword
zxing,com.google.zxing.pdf417.decoder,Codeword,isValidRowNumber,3,1,1,43,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,setRowNumberAsRowIndicatorColumn,3,1,0,47,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,getWidth,3,1,0,51,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,getStartX,3,1,0,55,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,getEndX,3,1,0,59,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,getBucket,3,1,0,63,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,getValue,3,1,0,67,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,getRowNumber,3,1,0,71,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,setRowNumber,3,1,1,75,0,,
zxing,com.google.zxing.pdf417.decoder,Codeword,toString,3,1,0,79,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417CodewordDecoder,PDF417CodewordDecoder,2,1,0,48,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417CodewordDecoder,getDecodedValue,7,2,1,51,0,com.google.zxing.pdf417.decoder.PDF417CodewordDecoder,com.google.zxing.pdf417.decoder.PDF417CodewordDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417CodewordDecoder,sampleBitCounts,15,3,1,59,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417CodewordDecoder,getDecodedCodewordValue,4,1,1,77,0,com.google.zxing.pdf417.decoder.PDF417CodewordDecoder,com.google.zxing.pdf417.decoder.PDF417CodewordDecoder
zxing,com.google.zxing.pdf417.decoder,PDF417CodewordDecoder,getBitValue,9,3,1,82,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417CodewordDecoder,getClosestDecodedValue,27,7,1,92,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResultColumn,DetectionResultColumn,4,1,1,31,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResultColumn,getCodewordNearby,23,7,1,36,0,com.google.zxing.pdf417.decoder.DetectionResultColumn,com.google.zxing.pdf417.decoder.DetectionResultColumn
zxing,com.google.zxing.pdf417.decoder,DetectionResultColumn,imageRowToCodewordIndex,3,1,1,60,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResultColumn,setCodeword,3,1,2,64,0,com.google.zxing.pdf417.decoder.DetectionResultColumn,com.google.zxing.pdf417.decoder.DetectionResultColumn
zxing,com.google.zxing.pdf417.decoder,DetectionResultColumn,getCodeword,3,1,1,68,0,com.google.zxing.pdf417.decoder.DetectionResultColumn,com.google.zxing.pdf417.decoder.DetectionResultColumn
zxing,com.google.zxing.pdf417.decoder,DetectionResultColumn,getBoundingBox,3,1,0,72,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResultColumn,getCodewords,3,1,0,76,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResultColumn,toString,13,3,0,80,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,DetectionResult,6,1,2,35,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,getDetectionResultColumns,12,2,0,42,0,com.google.zxing.pdf417.decoder.DetectionResult,com.google.zxing.pdf417.decoder.DetectionResult
zxing,com.google.zxing.pdf417.decoder,DetectionResult,adjustIndicatorColumnRowNumbers,5,2,1,54,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,adjustRowNumbers,18,6,0,64,0,com.google.zxing.pdf417.decoder.DetectionResult,com.google.zxing.pdf417.decoder.DetectionResult
zxing,com.google.zxing.pdf417.decoder,DetectionResult,adjustRowNumbersByRow,5,1,0,87,0,com.google.zxing.pdf417.decoder.DetectionResult,com.google.zxing.pdf417.decoder.DetectionResult
zxing,com.google.zxing.pdf417.decoder,DetectionResult,adjustRowNumbersFromBothRI,21,7,0,97,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,adjustRowNumbersFromRRI,24,7,0,121,0,com.google.zxing.pdf417.decoder.DetectionResult,com.google.zxing.pdf417.decoder.DetectionResult
zxing,com.google.zxing.pdf417.decoder,DetectionResult,adjustRowNumbersFromLRI,24,7,0,148,0,com.google.zxing.pdf417.decoder.DetectionResult,com.google.zxing.pdf417.decoder.DetectionResult
zxing,com.google.zxing.pdf417.decoder,DetectionResult,adjustRowNumberIfValid,15,4,3,175,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,adjustRowNumbers,36,8,3,190,0,com.google.zxing.pdf417.decoder.DetectionResult,com.google.zxing.pdf417.decoder.DetectionResult
zxing,com.google.zxing.pdf417.decoder,DetectionResult,adjustRowNumber,10,3,2,230,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,getBarcodeColumnCount,3,1,0,244,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,getBarcodeRowCount,3,1,0,248,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,getBarcodeECLevel,3,1,0,252,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,setBoundingBox,3,1,1,256,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,getBoundingBox,3,1,0,260,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,setDetectionResultColumn,3,1,2,264,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,getDetectionResultColumn,3,1,1,268,0,,
zxing,com.google.zxing.pdf417.decoder,DetectionResult,toString,25,6,0,272,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testStandardSample1,14,1,0,37,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testStandardSample2,14,1,0,64,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testStandardSample3,15,1,0,91,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testSampleWithFilename,12,1,0,116,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testSampleWithNumericValues,11,1,0,134,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testSampleWithMacroTerminatorOnly,10,1,0,151,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testSampleWithBadSequenceIndexMacro,5,1,0,165,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testSampleWithNoFileIdMacro,5,1,0,172,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testSampleWithNoDataNoMacro,4,1,0,179,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercase,3,1,0,185,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testNumeric,3,1,0,191,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testByte,3,1,0,196,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercaseLowercaseMix1,12,1,0,201,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testPunctuation,4,1,0,215,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercaseLowercaseMix2,3,1,0,221,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercaseNumericMix,3,1,0,226,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercaseMixedMix,3,1,0,231,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercasePunctuationMix,3,1,0,236,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercaseByteMix,3,1,0,241,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testLowercaseByteMix,3,1,0,246,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercaseLowercaseNumericMix,3,1,0,251,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercaseLowercasePunctuationMix,3,1,0,255,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercaseLowercaseByteMix,3,1,0,260,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testLowercasePunctuationByteMix,3,1,0,265,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testUppercaseLowercaseNumericPunctuationMix,3,1,0,270,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testBinaryData,10,2,0,275,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testECIEnglishHiragana,3,1,0,287,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testECIEnglishKatakana,3,1,0,293,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testECIEnglishHalfWidthKatakana,3,1,0,299,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testECIEnglishChinese,3,1,0,305,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testECIGermanCyrillic,3,1,0,311,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testECIEnglishCzechCyrillic1,3,1,0,317,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testECIEnglishCzechCyrillic2,3,1,0,323,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testECIEnglishArabicCyrillic,3,1,0,329,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,testBinaryMultiECI,8,1,0,335,1,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,encodeDecode,3,1,2,348,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,encodeDecode,3,1,1,352,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,encodeDecode,12,3,4,356,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,getEndIndex,4,1,2,370,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,generatePermutation,12,3,3,375,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,performPermutationTest,8,2,3,388,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,performEncodeTest,9,3,2,398,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,performDecodeTest,4,1,2,408,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,performECITest,12,2,4,413,0,,
zxing,com.google.zxing.pdf417.decoder,PDF417DecoderTestCase,generateText,40,10,4,429,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,ModulusGF,15,3,2,37,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,getZero,3,1,0,55,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,getOne,3,1,0,59,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,buildMonomial,11,3,2,63,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,add,3,1,2,75,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,subtract,3,1,2,79,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,exp,3,1,1,83,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,log,6,2,1,87,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,inverse,6,2,1,94,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,multiply,6,2,2,101,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusGF,getSize,3,1,0,108,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrection,ErrorCorrection,3,1,0,34,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrection,decode,37,8,3,38,0,com.google.zxing.pdf417.decoder.ec.ErrorCorrection,com.google.zxing.pdf417.decoder.ec.ErrorCorrection
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrection,runEuclideanAlgorithm,39,6,3,97,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrection,findErrorLocations,15,4,1,148,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrection,findErrorMagnitudes,20,4,3,165,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,ModulusPoly,23,5,2,27,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,getCoefficients,3,1,0,54,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,getDegree,3,1,0,58,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,isZero,3,1,0,65,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,getCoefficient,3,1,1,72,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,evaluateAt,18,5,1,79,0,com.google.zxing.pdf417.decoder.ec.ModulusPoly,com.google.zxing.pdf417.decoder.ec.ModulusPoly
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,add,25,6,1,103,0,com.google.zxing.pdf417.decoder.ec.ModulusPoly,com.google.zxing.pdf417.decoder.ec.ModulusPoly
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,subtract,9,3,1,133,0,com.google.zxing.pdf417.decoder.ec.ModulusPoly,com.google.zxing.pdf417.decoder.ec.ModulusPoly
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,multiply,20,5,1,143,0,com.google.zxing.pdf417.decoder.ec.ModulusPoly,com.google.zxing.pdf417.decoder.ec.ModulusPoly
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,negative,8,2,0,164,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,multiply,14,4,1,173,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,multiplyByMonomial,14,4,2,188,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ModulusPoly,toString,30,8,0,203,0,com.google.zxing.pdf417.decoder.ec.ModulusPoly,com.google.zxing.pdf417.decoder.ec.ModulusPoly
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrectionTestCase,testNoError,4,1,0,47,1,,
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrectionTestCase,testOneError,8,2,0,54,1,,
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrectionTestCase,testMaxErrors,8,2,0,64,1,,
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrectionTestCase,testTooManyErrors,11,1,0,74,1,,
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrectionTestCase,checkDecode,3,1,1,87,0,,
zxing,com.google.zxing.pdf417.decoder.ec,ErrorCorrectionTestCase,checkDecode,6,2,2,91,0,,
zxing,com.google.zxing.pdf417.decoder.ec,AbstractErrorCorrectionTestCase,corrupt,3,1,3,30,0,,
zxing,com.google.zxing.pdf417.decoder.ec,AbstractErrorCorrectionTestCase,erase,17,3,3,34,0,,
zxing,com.google.zxing.pdf417.decoder.ec,AbstractErrorCorrectionTestCase,getRandom,3,1,0,51,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417ErrorCorrection,PDF417ErrorCorrection,2,1,0,127,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417ErrorCorrection,getErrorCorrectionCodewordCount,6,2,1,130,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417ErrorCorrection,getRecommendedMinimumErrorCorrectionLevel,18,6,1,144,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417ErrorCorrection,generateErrorCorrection,26,5,2,170,0,com.google.zxing.pdf417.encoder.PDF417ErrorCorrection,com.google.zxing.pdf417.encoder.PDF417ErrorCorrection
zxing,com.google.zxing.pdf417.encoder,PDF417,PDF417,3,1,0,524,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417,PDF417,9,1,1,528,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417,getBarcodeMatrix,3,1,0,538,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417,calculateNumberOfRows,7,2,3,542,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417,getNumberOfPadCodewords,4,1,4,560,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417,encodeChar,18,3,3,576,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417,encodeLowLevel,37,6,5,595,0,com.google.zxing.pdf417.encoder.PDF417,com.google.zxing.pdf417.encoder.PDF417
zxing,com.google.zxing.pdf417.encoder,PDF417,generateBarcodeLogic,3,1,2,640,0,com.google.zxing.pdf417.encoder.PDF417,com.google.zxing.pdf417.encoder.PDF417
zxing,com.google.zxing.pdf417.encoder,PDF417,generateBarcodeLogic,23,3,3,649,0,com.google.zxing.pdf417.encoder.PDF417,com.google.zxing.pdf417.encoder.PDF417
zxing,com.google.zxing.pdf417.encoder,PDF417,determineDimensions,31,8,6,692,0,com.google.zxing.pdf417.encoder.PDF417,com.google.zxing.pdf417.encoder.PDF417
zxing,com.google.zxing.pdf417.encoder,PDF417,setDimensions,6,1,4,751,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417,setCompaction,3,1,1,766,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417,setCompact,3,1,1,773,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417,setEncoding,3,1,1,780,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeMatrix,BarcodeMatrix,9,2,2,31,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeMatrix,set,3,1,3,46,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeMatrix,startRow,3,1,0,50,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeMatrix,getCurrentRow,3,1,0,54,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeMatrix,getMatrix,3,1,0,58,0,com.google.zxing.pdf417.encoder.BarcodeMatrix,com.google.zxing.pdf417.encoder.BarcodeMatrix
zxing,com.google.zxing.pdf417.encoder,BarcodeMatrix,getScaledMatrix,8,2,2,62,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeRow,BarcodeRow,4,1,1,28,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeRow,set,3,1,2,36,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeRow,set,3,1,2,46,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeRow,addBar,5,2,2,56,0,,
zxing,com.google.zxing.pdf417.encoder,BarcodeRow,getScaledRow,7,2,1,66,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,PDF417HighLevelEncoder,2,1,0,134,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,encodeHighLevel,104,22,4,155,0,com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder,com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,checkCharset,7,3,3,286,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,encodeText,121,23,5,302,0,com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder,com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,encodeMultiECIBinary,22,5,5,432,0,com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder,com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,subBytes,8,2,3,473,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,encodeBinary,36,9,5,482,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,encodeNumeric,21,4,4,535,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,isDigit,3,1,1,559,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,isAlphaUpper,3,1,1,563,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,isAlphaLower,3,1,1,567,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,isMixed,3,1,1,571,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,isPunctuation,3,1,1,575,0,,
zxing,com.google.zxing.pdf417.encoder,PDF417HighLevelEncoder,isText,3,1,1,579,0,,
