Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
google-java-format,com.google.googlejavaformat.java,JavaInput,getCharContent,3,1,1,364,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,getDeferredDiagnosticHandlerConstructor,8,1,0,493,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,deferredDiagnosticHandler,8,1,1,501,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,getGetDiagnostics,8,1,0,511,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,updateColumn,10,2,2,519,0,com.google.googlejavaformat.Newlines,com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,JavaInput,buildTokens,55,13,1,529,0,com.google.googlejavaformat.java.JavaInput,com.google.googlejavaformat.java.JavaInput; com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,JavaInput,isParamComment,3,1,1,599,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,characterRangeToTokenRange,11,3,1,604,0,com.google.googlejavaformat.java.JavaInput,com.google.googlejavaformat.java.JavaInput
google-java-format,com.google.googlejavaformat.java,JavaInput,getkN,3,1,0,636,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,getToken,3,1,1,646,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,getTokens,3,1,0,656,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,getPositionTokenMap,3,1,0,666,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,toString,3,1,0,678,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,getLineNumber,4,1,1,688,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,getColumnNumber,4,1,1,694,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,setCompilationUnit,3,1,1,702,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,characterRangesToTokenRanges,7,2,1,706,0,com.google.googlejavaformat.java.JavaInput,com.google.googlejavaformat.java.JavaInput
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,removeUnusedImports,10,2,1,205,0,com.google.googlejavaformat.java.RemoveUnusedImports,com.google.googlejavaformat.java.RemoveUnusedImports
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,parse,8,2,2,218,0,com.google.googlejavaformat.java.FormatterException,com.google.googlejavaformat.java.FormatterException; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,buildReplacements,20,5,4,230,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.RemoveUnusedImports; com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,getSimpleName,3,1,1,258,0,com.google.googlejavaformat.java.RemoveUnusedImports,com.google.googlejavaformat.java.RemoveUnusedImports
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,isUnused,20,6,5,262,0,com.google.googlejavaformat.java.RemoveUnusedImports,com.google.googlejavaformat.java.RemoveUnusedImports
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,getQualifiedIdentifierMethod,8,1,0,291,0,,
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,getQualifiedIdentifier,9,1,1,299,0,com.google.googlejavaformat.java.RemoveUnusedImports,com.google.googlejavaformat.java.RemoveUnusedImports
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,getIsModuleMethod,8,1,0,311,0,,
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,isModuleImport,11,2,1,319,0,,
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImports,applyReplacements,17,3,2,330,0,,
google-java-format,com.google.googlejavaformat.java,JavaFormatterOptions,indentationMultiplier,3,1,0,52,0,com.google.googlejavaformat.java.JavaFormatterOptions,com.google.googlejavaformat.java.JavaFormatterOptions
google-java-format,com.google.googlejavaformat.java,JavaFormatterOptions,formatJavadoc,0,1,0,57,0,,
google-java-format,com.google.googlejavaformat.java,JavaFormatterOptions,reorderModifiers,0,1,0,59,0,,
google-java-format,com.google.googlejavaformat.java,JavaFormatterOptions,style,0,1,0,61,0,,
google-java-format,com.google.googlejavaformat.java,JavaFormatterOptions,defaultOptions,3,1,0,64,0,com.google.googlejavaformat.java.Builder,com.google.googlejavaformat.java.Builder; com.google.googlejavaformat.java.JavaFormatterOptions
google-java-format,com.google.googlejavaformat.java,JavaFormatterOptions,builder,3,1,0,69,0,com.google.googlejavaformat.java.Builder,com.google.googlejavaformat.java.Builder
google-java-format,com.google.googlejavaformat.java,Main,versionString,3,1,0,48,0,com.google.googlejavaformat.java.GoogleJavaFormatVersion,com.google.googlejavaformat.java.GoogleJavaFormatVersion
google-java-format,com.google.googlejavaformat.java,Main,Main,5,1,3,56,0,,
google-java-format,com.google.googlejavaformat.java,Main,main,4,1,1,62,0,,
google-java-format,com.google.googlejavaformat.java,Main,main,5,1,4,74,0,,
google-java-format,com.google.googlejavaformat.java,Main,main,14,1,4,84,0,,
google-java-format,com.google.googlejavaformat.java,Main,format,17,4,1,102,0,com.google.googlejavaformat.java.Main,com.google.googlejavaformat.java.Main; com.google.googlejavaformat.java.Builder; com.google.googlejavaformat.java.JavaFormatterOptions
google-java-format,com.google.googlejavaformat.java,Main,formatFiles,81,12,2,132,0,com.google.googlejavaformat.java.FormatterException,com.google.googlejavaformat.java.FormatterException
google-java-format,com.google.googlejavaformat.java,Main,formatStdin,32,5,2,212,0,com.google.googlejavaformat.java.FormatFileCallable,com.google.googlejavaformat.java.FormatFileCallable; com.google.googlejavaformat.java.FormatterException
google-java-format,com.google.googlejavaformat.java,Main,processArgs,39,9,1,243,0,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,JavaOutput,JavaOutput,6,1,3,64,0,com.google.googlejavaformat.Input,com.google.googlejavaformat.Input
google-java-format,com.google.googlejavaformat.java,JavaOutput,blankLine,8,2,2,77,0,,
google-java-format,com.google.googlejavaformat.java,JavaOutput,markForPartialFormat,5,1,2,86,0,com.google.googlejavaformat.java.JavaOutput,com.google.googlejavaformat.java.JavaOutput
google-java-format,com.google.googlejavaformat.java,JavaOutput,append,66,20,2,94,0,com.google.googlejavaformat.InputOutput,com.google.googlejavaformat.InputOutput; com.google.googlejavaformat.java.JavaOutput; com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,JavaOutput,indent,3,1,1,180,0,,
google-java-format,com.google.googlejavaformat.java,JavaOutput,flush,13,3,0,185,0,com.google.googlejavaformat.InputOutput,com.google.googlejavaformat.InputOutput
google-java-format,com.google.googlejavaformat.java,JavaOutput,getCommentsHelper,3,1,0,202,0,,
google-java-format,com.google.googlejavaformat.java,JavaOutput,getFormatReplacements,78,19,1,207,0,com.google.googlejavaformat.InputOutput,com.google.googlejavaformat.InputOutput; com.google.googlejavaformat.Newlines; com.google.googlejavaformat.java.JavaOutput; com.google.googlejavaformat.Input; com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,JavaOutput,expandToBreakableRegions,10,2,1,318,0,,
google-java-format,com.google.googlejavaformat.java,JavaOutput,applyReplacements,9,2,2,338,0,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,JavaOutput,startPosition,7,2,1,351,0,,
google-java-format,com.google.googlejavaformat.java,JavaOutput,startTok,8,3,1,360,0,,
google-java-format,com.google.googlejavaformat.java,JavaOutput,endTok,9,3,1,370,0,,
google-java-format,com.google.googlejavaformat.java,JavaOutput,isComment,3,1,1,381,0,,
google-java-format,com.google.googlejavaformat.java,JavaOutput,union,3,1,2,385,0,,
google-java-format,com.google.googlejavaformat.java,JavaOutput,toString,3,1,0,389,0,,
google-java-format,com.google.googlejavaformat.java,DimensionHelpers,extractDims,12,2,2,55,0,com.google.googlejavaformat.java.DimensionHelpers,com.google.googlejavaformat.java.DimensionHelpers
google-java-format,com.google.googlejavaformat.java,DimensionHelpers,reorderBySourcePosition,19,4,1,68,0,,
google-java-format,com.google.googlejavaformat.java,DimensionHelpers,extractDims,16,4,2,101,0,,
google-java-format,com.google.googlejavaformat.java,ArrayDimensionTest,parameters,4,1,0,34,0,,
google-java-format,com.google.googlejavaformat.java,ArrayDimensionTest,ArrayDimensionTest,3,1,1,86,0,,
google-java-format,com.google.googlejavaformat.java,ArrayDimensionTest,format,7,1,0,90,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,parameters,3,1,0,43,0,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,3,1,1,52,0,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,lines,3,1,1,56,0,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testGetFormatReplacements0,7,1,0,60,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testGetFormatReplacements1,6,1,0,83,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,expandToStatement,7,1,0,104,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,expandToMethodSignature,7,1,0,128,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,expandToClassSignature,7,1,0,157,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,ignoreNeighbouringStatements,7,1,0,186,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,insertLeadingNewlines,7,1,0,219,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,insertLeadingNewlines2,7,1,0,236,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,insertTrailingNewlines,7,1,0,254,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,rejoinMethodSignatureLines,7,1,0,270,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,formatTrailingBrace,7,1,0,286,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,formatTrailingBraceEmptyMethodBody,7,1,0,303,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,formatTrailingBraceEmptyClassBody,7,1,0,320,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,formatTrailingBraceEmptyClassBody2,7,1,0,336,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,onlyPackage,7,1,0,352,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,doGetFormatReplacements,3,1,3,372,0,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testLength,13,1,0,378,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testLengthRange,13,1,0,410,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,statementAndComments,13,1,0,442,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,statementAndComments2,13,1,0,488,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,statementAndComments3,13,1,0,534,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,blankAndComment,8,1,0,580,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,emptyFile,4,1,0,640,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testGetFormatReplacementRanges,10,1,0,651,1,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,noTokensOnLine,12,1,0,677,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,nestedStatement1,8,1,0,728,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,nestedStatement2,8,1,0,768,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,blankLine,5,1,0,808,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,lineWithIdentifier,5,1,0,824,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,lineInsideComment,5,1,0,847,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testReplacementsSorted,15,3,0,873,1,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testReplacementsSorted_DescendingInput,15,3,0,901,1,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testFormatLine,11,1,3,929,0,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,lineWithTrailingComment,13,1,0,943,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,nestedStatement_allowPartial,8,1,0,972,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,noTrailingWhitespace,8,1,0,1006,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,trailingNonBreakingWhitespace,10,1,0,1039,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,outOfRangeStartLine,13,1,0,1068,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,outOfRangeEndLine,13,1,0,1095,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testOutOfRangeLines,13,1,0,1122,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testEmptyFirstLine,11,1,0,1147,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,testEmptyLastLine,11,1,0,1169,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,switchCase,7,1,0,1192,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,emptyStatement,7,1,0,1229,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,preserveTrailingWhitespaceAfterNewline,7,1,0,1249,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,trailingWhitespace,7,1,0,1270,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,onNewline,19,3,0,1292,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,afterNewline,29,4,0,1337,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,commentBeforeBadConstructor,6,1,0,1394,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,partialEnum,13,1,0,1413,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,partialModifierOrder,13,1,0,1443,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,endOfLine,9,1,0,1473,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,formatMain,10,1,2,1505,0,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,endOfLineStatement,7,1,0,1519,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,endOfLineStatementNewline,6,1,0,1540,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,importNewlines,6,1,0,1555,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,b36458607,6,1,0,1580,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,b32159971,6,1,0,1608,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,b21668189,6,1,0,1628,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,runFormatter,10,1,2,1655,0,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,trailing,6,1,0,1668,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,rangeOf,4,1,2,1703,0,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,importJavadocNewlines,6,1,0,1708,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,nestedSwitchCase,7,1,0,1735,1,,
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,b117602702,6,1,0,1783,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,testUsageOutput,17,1,0,64,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,version,7,1,0,90,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,preserveOriginalFile,13,1,0,99,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,testMain,7,1,0,117,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,javadoc,9,1,0,138,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,imports,9,1,0,184,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,optimizeImportsDoesNotLeaveEmptyLines,11,1,0,219,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,MainTest,importRemovalLines,8,1,0,261,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,importRemoveErrorParseError,15,1,0,290,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,packageInfo,8,1,0,317,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,newline,7,1,0,339,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,dryRunStdinUnchanged,8,1,0,352,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,dryRunStdinChanged,9,1,0,366,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,dryRunFiles,15,1,0,381,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,keepGoingWhenFilesDontExist,16,1,0,411,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,exitIfChangedStdin,11,1,0,443,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,exitIfChangedFiles,11,1,0,471,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,assumeFilename_error,8,1,0,498,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,assumeFilename_dryRun,8,1,0,514,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,reflowLongStrings,9,1,0,531,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,noReflowLongStrings,9,1,0,559,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,noFormatJavadoc,8,1,0,586,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,reorderModifiersOptionTest,7,1,0,616,1,com.google.googlejavaformat.java.Builder,com.google.googlejavaformat.java.Builder; com.google.googlejavaformat.java.JavaFormatterOptions; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,MainTest,syntaxError,13,1,0,639,1,,
google-java-format,com.google.googlejavaformat.java,MainTest,syntaxErrorBeginning,13,1,0,672,1,,
google-java-format,com.google.googlejavaformat.java,ImportOrdererTest,createRow,11,2,1,865,0,,
google-java-format,com.google.googlejavaformat.java,StringWrapperTest,testAwkwardLineEndWrapping,5,1,0,28,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapperTest,textBlock,5,1,0,56,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapperTest,textBlockControlCharacter,6,1,0,78,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapperTest,textBlockTrailingWhitespace,7,1,0,98,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapperTest,textBlockTrailingWhitespaceUnicodeEscape,7,1,0,125,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapperTest,textBlockSpaceTabMix,7,1,0,152,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapperTest,leadingBlankLine,7,1,0,177,1,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapperTest,lines,3,1,1,204,0,,
google-java-format,com.google.googlejavaformat.java,LineRangesToCharRangesTest,getCharRanges,7,2,2,31,0,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,LineRangesToCharRangesTest,emptyLineRanges,3,1,0,40,1,,
google-java-format,com.google.googlejavaformat.java,LineRangesToCharRangesTest,lineRanges,6,1,0,45,1,,
google-java-format,com.google.googlejavaformat.java,LineRangesToCharRangesTest,blankLineRange,5,1,0,56,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatAosp,13,1,0,45,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatNonJavaFiles,9,1,0,77,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatStdinStdoutWithDashFlag,13,1,0,92,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatLengthUpToEOF,13,1,0,111,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatLengthOutOfRange,12,1,0,129,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatOffsetOutOfRange,12,1,0,147,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,blankInClassBody,6,1,0,165,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,blankInClassBodyNoTrailing,6,1,0,173,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,docCommentTrailingBlank,6,1,0,181,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,blockCommentInteriorTrailingBlank,6,1,0,189,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,blockCommentTrailingBlank,6,1,0,197,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,lineCommentTrailingBlank,6,1,0,205,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,lineCommentTrailingThinSpace,6,1,0,213,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,noBlankAfterLineCommentWithInteriorBlankLine,6,1,0,222,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,badConstructor,6,1,0,230,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,voidMethod,6,1,0,238,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,importsNotReorderedByDefault,6,1,0,261,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,importsFixedIfRequested,6,1,0,271,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,importOrderingWithoutFormatting,3,1,0,290,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,importOrderingAndFormatting,3,1,0,296,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,formattingWithoutImportOrdering,3,1,0,301,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,formattingWithoutRemovingUnusedImports,3,1,0,308,1,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,importOrdering,17,1,2,315,0,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,getResource,6,1,1,340,0,,
google-java-format,com.google.googlejavaformat.java,FormatterTest,testTrailingCommentWithoutTerminalNewline,3,1,0,348,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,testEmptyArray,3,1,0,354,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,stringEscapeLength,3,1,0,360,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,wrapLineComment,3,1,0,366,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,onlyWrapLineCommentOnWhitespace,3,1,0,388,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,onlyWrapLineCommentOnWhitespace_noLeadingWhitespace,3,1,0,410,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,throwsFormatterException,8,1,0,432,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,blankLinesImportComment,12,1,0,441,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter; com.google.googlejavaformat.java.RemoveUnusedImports; com.google.googlejavaformat.java.ImportOrderer
google-java-format,com.google.googlejavaformat.java,FormatterTest,dontWrapMoeLineComments,3,1,0,476,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,FormatterTest,removeTrailingTabsInComments,3,1,0,494,1,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,TypeNameClassifierTest,caseFormat,15,1,0,29,1,,
google-java-format,com.google.googlejavaformat.java,TypeNameClassifierTest,getPrefix,3,1,1,48,0,com.google.googlejavaformat.java.TypeNameClassifier,com.google.googlejavaformat.java.TypeNameClassifier
google-java-format,com.google.googlejavaformat.java,TypeNameClassifierTest,typePrefixLength,14,1,0,52,1,,
google-java-format,com.google.googlejavaformat.java,TypeNameClassifierTest,ambiguousClass,4,1,0,68,1,,
google-java-format,com.google.googlejavaformat.java,ModifierOrdererTest,simple,3,1,0,32,1,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.JavaInput; com.google.googlejavaformat.java.ModifierOrderer
google-java-format,com.google.googlejavaformat.java,ModifierOrdererTest,comment,3,1,0,38,1,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.JavaInput; com.google.googlejavaformat.java.ModifierOrderer
google-java-format,com.google.googlejavaformat.java,ModifierOrdererTest,everything,3,1,0,44,1,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.JavaInput; com.google.googlejavaformat.java.ModifierOrderer
google-java-format,com.google.googlejavaformat.java,ModifierOrdererTest,everythingIncludingDefault,3,1,0,56,1,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.JavaInput; com.google.googlejavaformat.java.ModifierOrderer
google-java-format,com.google.googlejavaformat.java,ModifierOrdererTest,subRange,10,1,0,68,1,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.ModifierOrderer
google-java-format,com.google.googlejavaformat.java,ModifierOrdererTest,whitespace,9,1,0,88,1,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.ModifierOrderer
google-java-format,com.google.googlejavaformat.java,ModifierOrdererTest,sealedClass,3,1,0,107,1,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.JavaInput; com.google.googlejavaformat.java.ModifierOrderer
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,formatInPlaceRequiresAtLeastOneFile,16,1,0,30,1,,
