Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
javaparser,com.github.javaparser.ast.nodeTypes,NodeWithName,0,0,2,0,8,2,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/nodeTypes/NodeWithName.java,24
javaparser,com.github.javaparser.ast.nodeTypes,NodeWithElementType,0,0,6,0,29,6,0,0,-1.0,2,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/nodeTypes/NodeWithElementType.java,33
javaparser,com.github.javaparser.ast.nodeTypes,NodeWithExtends,0,0,4,4,24,4,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/nodeTypes/NodeWithExtends.java,8
javaparser,com.github.javaparser.ast.nodeTypes,NodeWithBlockStmt,0,0,3,0,10,3,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/nodeTypes/NodeWithBlockStmt.java,6
javaparser,com.github.javaparser.ast.nodeTypes,NodeWithDeclaration,0,0,3,0,27,3,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/nodeTypes/NodeWithDeclaration.java,24
javaparser,com.github.javaparser.ast.nodeTypes,NodeWithJavaDoc,0,0,2,1,18,2,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/nodeTypes/NodeWithJavaDoc.java,27
javaparser,com.github.javaparser.ast.nodeTypes,NodeWithStatements,0,0,7,7,27,7,0,0,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/nodeTypes/NodeWithStatements.java,11
javaparser,com.github.javaparser.ast.nodeTypes,NodeWithParameters,0,0,13,0,69,13,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/nodeTypes/NodeWithParameters.java,11
javaparser,com.github.javaparser.ast.nodeTypes,NodeWithType,0,0,4,0,30,4,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/nodeTypes/NodeWithType.java,29
javaparser,com.github.javaparser.ast.nodeTypes.modifiers,NodeWithPublicModifier,0,0,2,0,11,2,2,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/modifiers/NodeWithPublicModifier.java,28
javaparser,com.github.javaparser.ast.nodeTypes.modifiers,NodeWithAbstractModifier,0,0,2,0,11,2,5,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/modifiers/NodeWithAbstractModifier.java,28
javaparser,com.github.javaparser.ast.nodeTypes.modifiers,NodeWithAccessModifiers,0,0,0,0,5,0,6,2,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/modifiers/NodeWithAccessModifiers.java,25
javaparser,com.github.javaparser.ast.nodeTypes.modifiers,NodeWithFinalModifier,0,0,2,0,14,2,10,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/modifiers/NodeWithFinalModifier.java,28
javaparser,com.github.javaparser.ast.nodeTypes.modifiers,NodeWithPrivateModifier,0,0,2,0,11,2,1,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/modifiers/NodeWithPrivateModifier.java,28
javaparser,com.github.javaparser.ast.nodeTypes.modifiers,NodeWithProtectedModifier,0,0,2,0,11,2,1,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/modifiers/NodeWithProtectedModifier.java,28
javaparser,com.github.javaparser.ast.nodeTypes.modifiers,NodeWithStaticModifier,0,0,2,0,14,2,5,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/modifiers/NodeWithStaticModifier.java,28
javaparser,com.github.javaparser.ast.nodeTypes.modifiers,NodeWithStrictfpModifier,0,0,2,0,11,2,3,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/modifiers/NodeWithStrictfpModifier.java,28
javaparser,com.github.javaparser.ast.stmt,Statement,0,0,92,92,264,92,62,3,-1.0,77,25,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/Statement.java,35
javaparser,com.github.javaparser.ast.stmt,SwitchEntry,5,0,24,24,193,46,0,3,0.25,40,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/SwitchEntry.java,42
javaparser,com.github.javaparser.ast.stmt,SwitchEntry.Type,0,0,0,0,1,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/SwitchEntry.java,105
javaparser,com.github.javaparser.ast.stmt,ReturnStmt,1,0,17,17,96,25,0,4,0.5882352941176471,68,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ReturnStmt.java,39
javaparser,com.github.javaparser.ast.stmt,SynchronizedStmt,2,0,16,16,89,23,0,4,0.625,50,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/SynchronizedStmt.java,42
javaparser,com.github.javaparser.ast.stmt,WhileStmt,2,0,16,16,89,23,0,4,0.625,51,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/WhileStmt.java,42
javaparser,com.github.javaparser.ast.stmt,ContinueStmt,1,0,17,17,93,25,0,4,0.5882352941176471,51,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ContinueStmt.java,39
javaparser,com.github.javaparser.ast.stmt,UnparsableStmt,0,0,11,11,42,11,0,4,-1.0,27,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/UnparsableStmt.java,36
javaparser,com.github.javaparser.ast.stmt,CatchClause,2,0,13,13,83,20,0,3,0.46153846153846156,54,12,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/CatchClause.java,39
javaparser,com.github.javaparser.ast.stmt,IfStmt,3,0,24,24,154,38,0,4,0.4166666666666667,58,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/IfStmt.java,43
javaparser,com.github.javaparser.ast.stmt,ThrowStmt,1,0,14,14,69,18,0,4,0.7142857142857143,50,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ThrowStmt.java,41
javaparser,com.github.javaparser.ast.stmt,ExpressionStmt,1,0,14,14,69,18,0,4,0.7142857142857143,80,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ExpressionStmt.java,41
javaparser,com.github.javaparser.ast.stmt,BlockStmt,1,0,15,15,83,23,0,4,0.6666666666666666,126,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/BlockStmt.java,40
javaparser,com.github.javaparser.ast.stmt,TryStmt,4,0,23,23,168,46,0,4,0.43478260869565216,57,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/TryStmt.java,41
javaparser,com.github.javaparser.ast.stmt,LocalClassDeclarationStmt,1,0,14,14,70,18,0,4,0.7142857142857143,31,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/LocalClassDeclarationStmt.java,39
javaparser,com.github.javaparser.ast.stmt,SwitchStmt,2,0,18,18,111,29,0,4,0.5555555555555556,60,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/SwitchStmt.java,42
javaparser,com.github.javaparser.ast.stmt,ForStmt,4,0,22,22,167,45,0,4,0.45454545454545453,54,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ForStmt.java,43
javaparser,com.github.javaparser.ast.stmt,DoStmt,2,0,16,16,89,23,0,4,0.625,52,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/DoStmt.java,42
javaparser,com.github.javaparser.ast.stmt,BreakStmt,1,0,17,17,95,25,0,4,0.5882352941176471,53,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/BreakStmt.java,38
javaparser,com.github.javaparser.ast.stmt,YieldStmt,1,0,14,14,73,18,0,4,0.7142857142857143,29,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/YieldStmt.java,41
javaparser,com.github.javaparser.ast.stmt,EmptyStmt,0,0,10,10,40,10,0,4,-1.0,49,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/EmptyStmt.java,34
javaparser,com.github.javaparser.ast.stmt,ForEachStmt,3,0,21,21,126,31,0,4,0.47619047619047616,31,13,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ForEachStmt.java,44
javaparser,com.github.javaparser.ast.stmt,ExplicitConstructorInvocationStmt,4,0,24,24,184,47,0,4,0.4583333333333333,56,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ExplicitConstructorInvocationStmt.java,47
javaparser,com.github.javaparser.ast.stmt,LabeledStmt,2,0,17,17,92,24,0,4,0.5882352941176471,52,9,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/LabeledStmt.java,39
javaparser,com.github.javaparser.ast.stmt,AssertStmt,2,0,19,19,113,30,0,4,0.5263157894736842,51,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/AssertStmt.java,41
javaparser,com.github.javaparser.ast.stmt,LocalRecordDeclarationStmt,1,0,14,14,70,18,0,4,0.7142857142857143,29,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/LocalRecordDeclarationStmt.java,39
javaparser,com.github.javaparser.ast.stmt,YieldStmtTest,0,0,9,0,60,9,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/stmt/YieldStmtTest.java,34
javaparser,com.github.javaparser.ast.stmt,BreakStmtTest,0,0,12,0,67,12,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/stmt/BreakStmtTest.java,31
javaparser,com.github.javaparser.ast.stmt,SwitchStmtTest,1,0,7,2,40,7,0,0,1.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/stmt/SwitchStmtTest.java,39
javaparser,com.github.javaparser.ast.stmt,TryStmtTest,0,0,13,0,61,13,0,0,-1.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/stmt/TryStmtTest.java,38
javaparser,com.github.javaparser.ast.stmt,ForEachStmtTest,0,0,2,0,14,2,0,0,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/stmt/ForEachStmtTest.java,31
javaparser,com.github.javaparser.ast.stmt,IfElseStmtTest,0,0,3,0,20,3,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/stmt/IfElseStmtTest.java,30
javaparser,com.github.javaparser.ast.stmt,Statement,0,0,2,2,10,2,0,3,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/Statement.java,27
javaparser,com.github.javaparser.ast.stmt,ReturnStmt,1,0,8,8,36,8,0,4,0.5,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/ReturnStmt.java,30
javaparser,com.github.javaparser.ast.stmt,SynchronizedStmt,2,0,11,11,56,11,0,4,0.36363636363636365,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/SynchronizedStmt.java,30
javaparser,com.github.javaparser.ast.stmt,WhileStmt,2,0,9,9,40,9,0,4,0.4444444444444444,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/WhileStmt.java,30
javaparser,com.github.javaparser.ast.stmt,ContinueStmt,1,0,7,7,28,7,0,4,0.5714285714285714,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/ContinueStmt.java,28
javaparser,com.github.javaparser.ast.stmt,CatchClause,2,0,11,11,58,11,0,3,0.36363636363636365,0,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/CatchClause.java,39
javaparser,com.github.javaparser.ast.stmt,IfStmt,3,0,11,11,51,11,0,4,0.36363636363636365,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/IfStmt.java,29
javaparser,com.github.javaparser.ast.stmt,ThrowStmt,1,0,7,7,29,7,0,4,0.5714285714285714,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/ThrowStmt.java,29
javaparser,com.github.javaparser.ast.stmt,SwitchEntryStmt,2,0,9,9,41,9,0,4,0.4444444444444444,13,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/SwitchEntryStmt.java,34
javaparser,com.github.javaparser.ast.stmt,ForeachStmt,3,0,12,12,62,12,0,4,0.3333333333333333,13,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/ForeachStmt.java,32
javaparser,com.github.javaparser.ast.stmt,ExpressionStmt,1,0,7,7,29,7,0,4,0.5714285714285714,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/ExpressionStmt.java,29
javaparser,com.github.javaparser.ast.stmt,BlockStmt,1,0,7,7,30,7,0,4,0.5714285714285714,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/BlockStmt.java,33
javaparser,com.github.javaparser.ast.stmt,TryStmt,4,0,13,13,63,13,0,4,0.3076923076923077,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/TryStmt.java,33
javaparser,com.github.javaparser.ast.stmt,SwitchStmt,2,0,9,9,41,9,0,4,0.4444444444444444,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/SwitchStmt.java,33
javaparser,com.github.javaparser.ast.stmt,ForStmt,4,0,13,13,64,13,0,4,0.3076923076923077,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/ForStmt.java,34
javaparser,com.github.javaparser.ast.stmt,DoStmt,2,0,9,9,40,9,0,4,0.4444444444444444,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/DoStmt.java,30
javaparser,com.github.javaparser.ast.stmt,BreakStmt,1,0,7,7,28,7,0,4,0.5714285714285714,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/BreakStmt.java,28
javaparser,com.github.javaparser.ast.stmt,EmptyStmt,0,0,4,4,16,4,0,4,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/EmptyStmt.java,28
javaparser,com.github.javaparser.ast.stmt,ExplicitConstructorInvocationStmt,4,0,13,13,61,13,0,4,0.3076923076923077,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/ExplicitConstructorInvocationStmt.java,35
javaparser,com.github.javaparser.ast.stmt,LabeledStmt,2,0,9,9,39,9,0,4,0.4444444444444444,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/LabeledStmt.java,28
javaparser,com.github.javaparser.ast.stmt,AssertStmt,2,0,10,10,43,10,0,4,0.4,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/AssertStmt.java,29
javaparser,com.github.javaparser.ast.stmt,TypeDeclarationStmt,1,0,7,7,29,7,0,4,0.5714285714285714,12,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/stmt/TypeDeclarationStmt.java,29
javaparser,com.github.javaparser.ast.stmt,Statement,0,0,2,2,10,2,0,3,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/Statement.java,26
javaparser,com.github.javaparser.ast.stmt,ReturnStmt,1,0,7,7,28,7,0,4,0.5714285714285714,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ReturnStmt.java,28
javaparser,com.github.javaparser.ast.stmt,SynchronizedStmt,2,0,9,9,38,9,0,4,0.4444444444444444,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/SynchronizedStmt.java,28
javaparser,com.github.javaparser.ast.stmt,WhileStmt,2,0,9,9,38,9,0,4,0.4444444444444444,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/WhileStmt.java,28
javaparser,com.github.javaparser.ast.stmt,ContinueStmt,1,0,7,7,27,7,0,4,0.5714285714285714,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ContinueStmt.java,27
javaparser,com.github.javaparser.ast.stmt,CatchClause,2,0,10,10,41,10,0,3,0.4,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/CatchClause.java,34
javaparser,com.github.javaparser.ast.stmt,IfStmt,3,0,11,11,48,11,0,4,0.36363636363636365,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/IfStmt.java,28
javaparser,com.github.javaparser.ast.stmt,ThrowStmt,1,0,7,7,28,7,0,4,0.5714285714285714,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ThrowStmt.java,28
javaparser,com.github.javaparser.ast.stmt,SwitchEntryStmt,2,0,9,9,38,9,0,4,0.4444444444444444,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/SwitchEntryStmt.java,30
javaparser,com.github.javaparser.ast.stmt,ForeachStmt,3,0,11,11,48,11,0,4,0.36363636363636365,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ForeachStmt.java,29
javaparser,com.github.javaparser.ast.stmt,ExpressionStmt,1,0,7,7,28,7,0,4,0.5714285714285714,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ExpressionStmt.java,28
javaparser,com.github.javaparser.ast.stmt,BlockStmt,1,0,7,7,28,7,0,4,0.5714285714285714,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/BlockStmt.java,29
javaparser,com.github.javaparser.ast.stmt,TryStmt,4,0,13,13,57,13,0,4,0.3076923076923077,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/TryStmt.java,30
javaparser,com.github.javaparser.ast.stmt,SwitchStmt,2,0,9,9,38,9,0,4,0.4444444444444444,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/SwitchStmt.java,30
javaparser,com.github.javaparser.ast.stmt,ForStmt,4,0,13,13,58,13,0,4,0.3076923076923077,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ForStmt.java,30
javaparser,com.github.javaparser.ast.stmt,DoStmt,2,0,9,9,38,9,0,4,0.4444444444444444,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/DoStmt.java,28
javaparser,com.github.javaparser.ast.stmt,BreakStmt,1,0,7,7,27,7,0,4,0.5714285714285714,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/BreakStmt.java,27
javaparser,com.github.javaparser.ast.stmt,EmptyStmt,0,0,4,4,16,4,0,4,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/EmptyStmt.java,27
javaparser,com.github.javaparser.ast.stmt,ExplicitConstructorInvocationStmt,4,0,13,13,56,13,0,4,0.3076923076923077,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ExplicitConstructorInvocationStmt.java,31
javaparser,com.github.javaparser.ast.stmt,LabeledStmt,2,0,9,9,37,9,0,4,0.4444444444444444,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/LabeledStmt.java,27
javaparser,com.github.javaparser.ast.stmt,AssertStmt,2,0,10,10,41,10,0,4,0.4,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/AssertStmt.java,28
javaparser,com.github.javaparser.ast.stmt,TypeDeclarationStmt,1,0,7,7,28,7,0,4,0.5714285714285714,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/TypeDeclarationStmt.java,28
javaparser,com.github.javaparser.ast.visitor,Visitable,0,0,2,0,18,2,5,0,-1.0,10,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/Visitable.java,23
javaparser,com.github.javaparser.ast.visitor,VoidVisitor,0,0,103,0,109,103,9,0,-1.0,280,103,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitor.java,34
